x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.5.24,1996-05-24 00:00:00,NL,1996,5,24,6.7,,1.8,,11.6,,2.1,,,,,,0,,,,,,0,,11.3,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.5.25,1996-05-25 00:00:00,NL,1996,5,25,6.3,,3.1,,9.5,,0,,,,,,0,,,,,,0,,11.7,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.5.26,1996-05-26 00:00:00,NL,1996,5,26,5.4,,1.2,,9.6,,0.7,,,,,,0,,,,,,0,,12.6,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.5.27,1996-05-27 00:00:00,NL,1996,5,27,8,,4.1,,11.9,,0,,,,,,0,,,,,,0,,10,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.5.28,1996-05-28 00:00:00,NL,1996,5,28,7,,2.5,,11.4,,0,T,,,,,0,,,,,,0,,11,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.5.29,1996-05-29 00:00:00,NL,1996,5,29,8.2,,1,,15.3,,0,,,,,,0,,,,,,0,,9.8,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.5.30,1996-05-30 00:00:00,NL,1996,5,30,5.3,,3.6,,6.9,,10.6,,,,,,0,,,,,,0,,12.7,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.5.31,1996-05-31 00:00:00,NL,1996,5,31,7.4,,4,,10.7,,11.1,,,,,,0,,,,,,0,,10.6,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.6.1,1996-06-01 00:00:00,NL,1996,6,1,12,,3.9,,20.1,,0.3,,,,,,0,,,,,,0,,6,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.6.2,1996-06-02 00:00:00,NL,1996,6,2,13.8,,6.8,,20.8,,0,,,,,,0,,,,,,0,,4.2,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.6.3,1996-06-03 00:00:00,NL,1996,6,3,9,,1.8,,16.2,,0.3,,,,,,0,,,,,,0,,9,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.6.4,1996-06-04 00:00:00,NL,1996,6,4,11.2,,1.9,,20.5,,22.2,,,,,,0,,,,,,0,,6.8,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.6.5,1996-06-05 00:00:00,NL,1996,6,5,17.7,,13.1,,22.2,,0.8,,,,,,0,,,,,,0,,0.3,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.6.6,1996-06-06 00:00:00,NL,1996,6,6,16.6,,11,,22.1,,0.8,,,,,,0,,,,,,0,,1.4,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.6.7,1996-06-07 00:00:00,NL,1996,6,7,15.6,,10,,21.1,,3.3,,,,,,0,,,,,,0,,2.4,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.6.8,1996-06-08 00:00:00,NL,1996,6,8,14.1,,11.8,,16.3,,0.8,,,,,,0,,,,,,0,,3.9,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.6.9,1996-06-09 00:00:00,NL,1996,6,9,8,,6.4,,9.5,,0,,,,,,0,,,,,,0,,10,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.6.10,1996-06-10 00:00:00,NL,1996,6,10,8.8,,1.3,,16.3,,0,,,,,,0,,,,,,0,,9.2,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.6.11,1996-06-11 00:00:00,NL,1996,6,11,11.9,,8.4,,15.4,,1.1,,,,,,0,,,,,,0,,6.1,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.6.12,1996-06-12 00:00:00,NL,1996,6,12,8.4,,2.1,,14.7,,0,,,,,,0,,,,,,0,,9.6,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.6.13,1996-06-13 00:00:00,NL,1996,6,13,10.3,,3.3,,17.3,,0,T,,,,,0,,,,,,0,,7.7,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.6.14,1996-06-14 00:00:00,NL,1996,6,14,17.1,,10.7,,23.4,,1.8,,,,,,0,,,,,,0,,0.9,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.6.15,1996-06-15 00:00:00,NL,1996,6,15,18.4,,14.8,,21.9,,0,,,,,,0,,,,,,0.4,,0,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.6.16,1996-06-16 00:00:00,NL,1996,6,16,11.9,,10.2,,13.5,,10.5,,,,,,0,,,,,,0,,6.1,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.6.17,1996-06-17 00:00:00,NL,1996,6,17,9.5,,5.4,,13.5,,0,,,,,,0,,,,,,0,,8.5,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.6.18,1996-06-18 00:00:00,NL,1996,6,18,,M,5.2,,,M,0,,,,,,0,,,,,,,M,,M,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.6.19,1996-06-19 00:00:00,NL,1996,6,19,,M,,N,,M,,M,,,,,0,,,,,,,M,,M,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.6.20,1996-06-20 00:00:00,NL,1996,6,20,,M,,N,,M,,M,,,,,0,,,,,,,M,,M,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.6.21,1996-06-21 00:00:00,NL,1996,6,21,,M,,N,,M,,M,,,,,0,,,,,,,M,,M,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.6.22,1996-06-22 00:00:00,NL,1996,6,22,,M,,N,,M,,M,,,,,0,,,,,,,M,,M,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.6.23,1996-06-23 00:00:00,NL,1996,6,23,,M,,N,,M,0,,,,,,0,,,,,,,M,,M,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.6.24,1996-06-24 00:00:00,NL,1996,6,24,,M,,N,,M,0,,,,,,0,,,,,,,M,,M,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.6.25,1996-06-25 00:00:00,NL,1996,6,25,,M,,N,,M,0,,,,,,0,,,,,,,M,,M,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.6.26,1996-06-26 00:00:00,NL,1996,6,26,,M,,N,,M,,M,,,,,0,,,,,,,M,,M,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.6.27,1996-06-27 00:00:00,NL,1996,6,27,,M,,N,,M,0,,,,,,0,,,,,,,M,,M,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.6.28,1996-06-28 00:00:00,NL,1996,6,28,,M,,N,,M,0,,,,,,0,,,,,,,M,,M,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.6.29,1996-06-29 00:00:00,NL,1996,6,29,,M,,N,,M,0,,,,,,0,,,,,,,M,,M,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.6.30,1996-06-30 00:00:00,NL,1996,6,30,,M,,N,,M,,M,,,,,0,,,,,,,M,,M,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.7.1,1996-07-01 00:00:00,NL,1996,7,1,,M,,N,,M,,M,,,,,0,,,,,,,M,,M,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.7.2,1996-07-02 00:00:00,NL,1996,7,2,,M,,N,,M,,M,,,,,0,,,,,,,M,,M,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.7.3,1996-07-03 00:00:00,NL,1996,7,3,,M,,N,,M,,M,,,,,0,,,,,,,M,,M,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.7.4,1996-07-04 00:00:00,NL,1996,7,4,,,,N,21.8,,,M,,,,,0,,,,,,,,,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.7.5,1996-07-05 00:00:00,NL,1996,7,5,21,,17.8,,24.1,,2.5,,,,,,0,,,,,,3,,0,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.7.6,1996-07-06 00:00:00,NL,1996,7,6,20.4,,16.7,,24,,0,,,,,,0,,,,,,2.4,,0,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.7.7,1996-07-07 00:00:00,NL,1996,7,7,16,,12,,20,,0,,,,,,0,,,,,,0,,2,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.7.8,1996-07-08 00:00:00,NL,1996,7,8,15.5,,9.4,,21.6,,0,,,,,,0,,,,,,0,,2.5,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.7.9,1996-07-09 00:00:00,NL,1996,7,9,17.3,,13,,21.6,,0.2,,,,,,0,,,,,,0,,0.7,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.7.10,1996-07-10 00:00:00,NL,1996,7,10,15.3,,12.2,,18.3,,1.5,,,,,,0,,,,,,0,,2.7,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.7.11,1996-07-11 00:00:00,NL,1996,7,11,18.1,,12.9,,23.3,,0,,,,,,0,,,,,,0.1,,0,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.7.12,1996-07-12 00:00:00,NL,1996,7,12,20.3,,13.9,,26.6,,0,,,,,,0,,,,,,2.3,,0,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.7.13,1996-07-13 00:00:00,NL,1996,7,13,19,,12.6,,25.4,,0,,,,,,0,,,,,,1,,0,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.7.14,1996-07-14 00:00:00,NL,1996,7,14,17.1,,15.4,,18.7,,30.1,,,,,,0,,,,,,0,,0.9,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.7.15,1996-07-15 00:00:00,NL,1996,7,15,12.2,,7.3,,17.1,,0,,,,,,0,,,,,,0,,5.8,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.7.16,1996-07-16 00:00:00,NL,1996,7,16,12.8,,6.8,,18.8,,9.6,,,,,,0,,,,,,0,,5.2,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.7.17,1996-07-17 00:00:00,NL,1996,7,17,18.1,,11.1,,25.1,,0,,,,,,0,,,,,,0.1,,0,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.7.18,1996-07-18 00:00:00,NL,1996,7,18,18.1,,12.7,,23.5,,0,,,,,,0,,,,,,0.1,,0,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.7.19,1996-07-19 00:00:00,NL,1996,7,19,18,,12.7,,23.2,,0,,,,,,0,,,,,,0,,0,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.7.20,1996-07-20 00:00:00,NL,1996,7,20,18.4,,12.3,,24.5,,1.6,,,,,,0,,,,,,0.4,,0,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.7.21,1996-07-21 00:00:00,NL,1996,7,21,19.7,,18.3,,21,,1.3,,,,,,0,,,,,,1.7,,0,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.7.22,1996-07-22 00:00:00,NL,1996,7,22,16.6,,13.3,,19.9,,1.3,,,,,,0,,,,,,0,,1.4,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.7.23,1996-07-23 00:00:00,NL,1996,7,23,14.1,,11.4,,16.7,,0,,,,,,0,,,,,,0,,3.9,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.7.24,1996-07-24 00:00:00,NL,1996,7,24,12.7,,9.4,,16,,0,,,,,,0,,,,,,0,,5.3,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.7.25,1996-07-25 00:00:00,NL,1996,7,25,13.2,,10.5,,15.8,,0,T,,,,,0,,,,,,0,,4.8,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.7.26,1996-07-26 00:00:00,NL,1996,7,26,16.1,,11.8,,20.3,,0,,,,,,0,,,,,,0,,1.9,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.7.27,1996-07-27 00:00:00,NL,1996,7,27,17.6,,12.8,,22.3,,2.4,,,,,,0,,,,,,0,,0.4,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.7.28,1996-07-28 00:00:00,NL,1996,7,28,18.1,,14.5,,21.7,,0,,,,,,0,,,,,,0.1,,0,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.7.29,1996-07-29 00:00:00,NL,1996,7,29,13.5,,10.2,,16.7,,0,,,,,,0,,,,,,0,,4.5,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.7.30,1996-07-30 00:00:00,NL,1996,7,30,17.3,,11.6,,22.9,,0,,,,,,0,,,,,,0,,0.7,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.7.31,1996-07-31 00:00:00,NL,1996,7,31,16.9,,10.6,,23.1,,0.5,,,,,,0,,,,,,0,,1.1,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.8.1,1996-08-01 00:00:00,NL,1996,8,1,17,,11.8,,22.1,,0,,,,,,0,,,,,,0,,1,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.8.2,1996-08-02 00:00:00,NL,1996,8,2,16.6,,13.5,,19.7,,0.5,,,,,,0,,,,,,0,,1.4,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.8.3,1996-08-03 00:00:00,NL,1996,8,3,20.2,,16.4,,23.9,,0,,,,,,0,,,,,,2.2,,0,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.8.4,1996-08-04 00:00:00,NL,1996,8,4,20.6,,16.5,,24.7,,0,,,,,,0,,,,,,2.6,,0,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.8.5,1996-08-05 00:00:00,NL,1996,8,5,18.8,,15.1,,22.5,,0,,,,,,0,,,,,,0.8,,0,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.8.6,1996-08-06 00:00:00,NL,1996,8,6,21.7,,15.9,,27.5,,0.3,,,,,,0,,,,,,3.7,,0,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.8.7,1996-08-07 00:00:00,NL,1996,8,7,22.7,,14.6,,30.8,,0,,,,,,0,,,,,,4.7,,0,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.8.8,1996-08-08 00:00:00,NL,1996,8,8,23.8,,18.3,,29.2,,0,,,,,,0,,,,,,5.8,,0,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.8.9,1996-08-09 00:00:00,NL,1996,8,9,19.4,,13.9,,24.8,,0,T,,,,,0,,,,,,1.4,,0,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.8.10,1996-08-10 00:00:00,NL,1996,8,10,20.6,,14.9,,26.3,,10.1,,,,,,0,,,,,,2.6,,0,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.8.11,1996-08-11 00:00:00,NL,1996,8,11,20.8,,18.1,,23.5,,0,,,,,,0,,,,,,2.8,,0,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.8.12,1996-08-12 00:00:00,NL,1996,8,12,18.9,,15.8,,21.9,,0,,,,,,0,,,,,,0.9,,0,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.8.13,1996-08-13 00:00:00,NL,1996,8,13,18.8,,13.5,,24,,0.2,,,,,,0,,,,,,0.8,,0,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.8.14,1996-08-14 00:00:00,NL,1996,8,14,15.5,,13.5,,17.4,,12.2,,,,,,0,,,,,,0,,2.5,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.8.15,1996-08-15 00:00:00,NL,1996,8,15,18.4,,14.5,,22.3,,0,,,,,,0,,,,,,0.4,,0,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.8.16,1996-08-16 00:00:00,NL,1996,8,16,15.6,,10.6,,20.5,,0,,,,,,0,,,,,,0,,2.4,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.8.17,1996-08-17 00:00:00,NL,1996,8,17,14.7,,10.8,,18.5,,1.6,,,,,,0,,,,,,0,,3.3,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.8.18,1996-08-18 00:00:00,NL,1996,8,18,19.8,,14.9,,24.6,,0,,,,,,0,,,,,,1.8,,0,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.8.19,1996-08-19 00:00:00,NL,1996,8,19,17.7,,15.8,,19.5,,0,,,,,,0,,,,,,0,,0.3,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.8.20,1996-08-20 00:00:00,NL,1996,8,20,11.7,,10.2,,13.2,,0.2,,,,,,0,,,,,,0,,6.3,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.8.21,1996-08-21 00:00:00,NL,1996,8,21,13.2,,7.3,,19.1,,0,T,,,,,0,,,,,,0,,4.8,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.8.22,1996-08-22 00:00:00,NL,1996,8,22,12.2,,4.1,,20.3,,0,T,,,,,0,,,,,,0,,5.8,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.8.23,1996-08-23 00:00:00,NL,1996,8,23,15.6,,8.5,,22.6,,0,,,,,,0,,,,,,0,,2.4,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.8.24,1996-08-24 00:00:00,NL,1996,8,24,16.7,,10.2,,23.1,,11.9,,,,,,0,,,,,,0,,1.3,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.8.25,1996-08-25 00:00:00,NL,1996,8,25,18.4,,16.4,,20.4,,0.8,,,,,,0,,,,,,0.4,,0,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.8.26,1996-08-26 00:00:00,NL,1996,8,26,17.3,,11.6,,23,,0,,,,,,0,,,,,,0,,0.7,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.8.27,1996-08-27 00:00:00,NL,1996,8,27,15.1,,10.1,,20.1,,0,,,,,,0,,,,,,0,,2.9,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.8.28,1996-08-28 00:00:00,NL,1996,8,28,16,,12.2,,19.8,,0,,,,,,0,,,,,,0,,2,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.8.29,1996-08-29 00:00:00,NL,1996,8,29,16.1,,14,,18.1,,34.8,,,,,,0,,,,,,0,,1.9,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.8.30,1996-08-30 00:00:00,NL,1996,8,30,17.8,,14.5,,21.1,,0.3,,,,,,0,,,,,,0,,0.2,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.8.31,1996-08-31 00:00:00,NL,1996,8,31,15.5,,11.8,,19.1,,3.6,,,,,,0,,,,,,0,,2.5,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.9.1,1996-09-01 00:00:00,NL,1996,9,1,16.8,,13.4,,20.1,,0,,,,,,0,,,,,,0,,1.2,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.9.2,1996-09-02 00:00:00,NL,1996,9,2,14.4,,10.3,,18.5,,0,,,,,,0,,,,,,0,,3.6,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.9.3,1996-09-03 00:00:00,NL,1996,9,3,10.8,,6.6,,15,,0.5,,,,,,0,,,,,,0,,7.2,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.9.4,1996-09-04 00:00:00,NL,1996,9,4,13.4,,12.7,,14.1,,1.6,,,,,,0,,,,,,0,,4.6,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.9.5,1996-09-05 00:00:00,NL,1996,9,5,17.4,,12.9,,21.9,,0,,,,,,0,,,,,,0,,0.6,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.9.6,1996-09-06 00:00:00,NL,1996,9,6,18.2,,13.9,,22.5,,9.4,,,,,,0,,,,,,0.2,,0,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.9.7,1996-09-07 00:00:00,NL,1996,9,7,9.6,,7.5,,11.7,,1.7,,,,,,0,,,,,,0,,8.4,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.9.8,1996-09-08 00:00:00,NL,1996,9,8,8.3,,6.2,,10.3,,3.2,,,,,,0,,,,,,0,,9.7,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.9.9,1996-09-09 00:00:00,NL,1996,9,9,10.4,,9.1,,11.7,,0.2,,,,,,0,,,,,,0,,7.6,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.9.10,1996-09-10 00:00:00,NL,1996,9,10,12.8,,5.4,,20.1,,0,,,,,,0,,,,,,0,,5.2,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.9.11,1996-09-11 00:00:00,NL,1996,9,11,18.1,,13.5,,22.7,,2.9,,,,,,0,,,,,,0.1,,0,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.9.12,1996-09-12 00:00:00,NL,1996,9,12,8.7,,7.8,,9.5,,0,,,,,,0,,,,,,0,,9.3,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.9.13,1996-09-13 00:00:00,NL,1996,9,13,7.5,,3.7,,11.3,,0,,,,,,0,,,,,,0,,10.5,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.9.14,1996-09-14 00:00:00,NL,1996,9,14,9.8,,4.7,,14.8,,0,,,,,,0,,,,,,0,,8.2,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.9.16,1996-09-16 00:00:00,NL,1996,9,16,9,,6.1,,11.8,,0,,,,,,0,,,,,,0,,9,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.9.17,1996-09-17 00:00:00,NL,1996,9,17,9.2,,1.4,,17,,0,,,,,,0,,,,,,0,,8.8,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.9.18,1996-09-18 00:00:00,NL,1996,9,18,10.6,,7.1,,14.1,,0,,,,,,0,,,,,,0,,7.4,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.9.19,1996-09-19 00:00:00,NL,1996,9,19,12,,9,,15,,9.6,,,,,,0,,,,,,0,,6,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.9.20,1996-09-20 00:00:00,NL,1996,9,20,12.4,,10.3,,14.4,,0,,,,,,0,,,,,,0,,5.6,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1996.9.21,1996-09-21 00:00:00,NL,1996,9,21,10.9,,4.6,,17.1,,0,,,,,,0,,,,,,0,,7.1,,,,,
